qpid	cluster_GSZ	cluster_RM1sum	cluster_size	cluster_desccount	RM2	val_avg	jac_avg	desc	genename
KLIEJDFO_03996	903.511737848	87.7011922251	100	27845	1.08004505507	0.242716769269	2.36109442079e-05	Phosphate acyltransferase	PLSX
KLIEJDFO_03997	802.913845533	87.0474683996	100	35259	0.99776635349	0.163394307563	9.16134210025e-05	50S ribosomal protein L32	RPMF
KLIEJDFO_03998	1685.71893836	87.8676924146	100	8000	1.30890558678	0.0841747099657	0.000270757741802	Large ribosomal RNA subunit accumulation protein YceD	YCED
KLIEJDFO_03999	1043.19621366	87.6403524067	100	20888	1.2817604493	0.517882854104	0.000202558123276	7-methyl-GTP pyrophosphatase	YCEF
KLIEJDFO_04000	394.172866059	88.0152904977	100	146225	0.869633348915	0.230119658603	3.91715853478e-05	Pseudouridine synthase	RLUC
KLIEJDFO_04001	1198.75851688	87.9182318336	100	15819	1.20069232997	0.247524201022	5.48340250094e-05	Ribonuclease E	RNE
KLIEJDFO_04002	874.157632359	7.66037228637	9	760	0.981762249136	0.0794323923987	1.41106418732e-06	Toxin-antitoxin system, antitoxin component, ribbon-helix-helix domain protein	
KLIEJDFO_04002	429.928192422	19.8560901629	24	21107	0.825089972891	0.119091032607	2.24320388089e-05	CopG family transcriptional regulator	
KLIEJDFO_04003	176.213902244	68.1155616172	84	506558	0.782358081119	0.229946808021	3.55985166068e-05	GNAT family N-acetyltransferase	
KLIEJDFO_04003	36.5157786721	6.77252605532	8	115609	0.626654152339	0.0415996879423	3.13039023783e-07	Acetyltransferase	
KLIEJDFO_04003	35.5048159569	1.54083867278	2	6386	0.606906250027	0.005102490648	1.80061425602e-07	N-acetyltransferase GCN5	
KLIEJDFO_04003	24.4096746956	5.19465885898	6	150918	0.599763869878	0.0	0.0	N-acetyltransferase domain-containing protein	
KLIEJDFO_04004	1368.46514852	87.7037413056	100	12139	1.21546598777	0.147317906973	7.18835432257e-05	Flagellar hook-associated protein 3	FLGL
KLIEJDFO_04005	1064.59478885	87.820527212	100	20057	1.14573971001	0.245096962633	2.02135094489e-05	Flagellar hook-associated protein 1	FLGK
KLIEJDFO_04006	1844.6277185	87.5098627698	100	6681	1.41575525526	0.165836643466	0.000537341160373	Peptidoglycan hydrolase FlgJ	FLGJ
KLIEJDFO_04007	1241.69053777	87.909273916	100	14744	1.34775798904	0.492604281479	7.52372000089e-05	Flagellar P-ring protein	FLGI
KLIEJDFO_04008	1302.18696882	87.8761242563	100	13406	1.36940771015	0.487795155785	7.45026851756e-05	Flagellar L-ring protein	FLGH
KLIEJDFO_04009	1257.09797802	88.0025904933	100	14385	1.1807403729	0.165836471819	0.000392581354537	Flagellar basal-body rod protein FlgG	FLGG
KLIEJDFO_04010	919.337637703	87.8732474089	100	26895	1.04361501169	0.162034743614	7.71245067087e-05	Flagellar basal body protein	FLGF
KLIEJDFO_04011	1207.43588546	87.2305091636	100	15592	1.16087536715	0.165836820293	0.000374910338557	Flagellar hook protein FlgE	FLGE
KLIEJDFO_04012	1201.1571277	87.9675880051	100	15756	1.15622840193	0.16181117991	0.000281274688273	Basal-body rod modification protein FlgD	FLGD
KLIEJDFO_04013	1132.69687578	87.7585903517	100	17718	1.13097835788	0.165835502214	0.000339569658186	Flagellar basal-body rod protein FlgC	FLGC
KLIEJDFO_04014	1110.05610639	87.7106132443	100	18448	1.08783211142	0.101522140086	0.000146730704056	Flagellar basal body rod protein FlgB	FLGB
KLIEJDFO_04015	1324.67781885	87.3542319269	100	12954	1.17261099838	0.0995020499502	0.000189218279631	Flagella basal body P-ring formation protein FlgA	FLGA
KLIEJDFO_04016	1430.43443748	86.9404338268	100	11110	1.21517504412	0.099998979373	9.05031139585e-05	Negative regulator of flagellin synthesis	FLGM
KLIEJDFO_04017	2202.41013533	65.4414353257	75	3215	1.51099288011	0.0755166803578	0.00024926928697	Flagella biosynthesis chaperone FlgN	FLGN
KLIEJDFO_04017	2104.81825626	3.48799192427	4	10	1.44147155576	0.0180075388932	1.28818887968e-05	Export chaperone for FlgK and FlgL	FLGN
KLIEJDFO_04017	1580.69084805	2.61943687817	3	4	1.24338988711	0.039836833206	1.31436077327e-06	Protein of flagellar biosynthesis	FLGN
KLIEJDFO_04018	986.246992687	88.1090700501	100	23370	1.05142100055	0.12626233069	0.000158410233177	Probable lipid II flippase MurJ	MURJ
KLIEJDFO_04019	525.368053473	19.288363946	22	4200	0.834150666579	0.0641562810465	3.08117685399e-05	Virulence factor MviM	MVIM
KLIEJDFO_04019	157.232615335	53.4578980333	61	359032	0.781744229951	0.243115260501	4.78758394296e-06	Gfo/Idh/MocA family oxidoreductase	MVIM
KLIEJDFO_04019	356.326036495	8.75023609993	10	1879	0.753065601068	0.0387456341377	1.88716746672e-08	Oxidoreductase, NAD-binding domain protein	MVIM
KLIEJDFO_04019	227.35696629	1.75181086531	2	185	0.747692193602	0.125940715489	4.13938492082e-05	Oxidoreductase YceM	MVIM
KLIEJDFO_04020	5803.43216692	87.5045028167	100	675	3.04624355783	0.253804276072	0.0177212370214	UPF0502 protein YceH	YCEH
KLIEJDFO_04021	956.236632139	1.75378288062	2	5	0.977428426057	0.0093089733836	8.65427730547e-07	RimJ	RIMJ
KLIEJDFO_04021	672.250653955	18.4413097749	21	2237	0.877331431429	0.0347757086328	2.2135833705e-06	30S ribosomal protein S5 alanine N-acetyltransferase	RIMJ
KLIEJDFO_04021	316.07511358	62.4180379179	71	115831	0.829633724624	0.213591548779	7.91696070885e-06	Ribosomal-protein-alanine acetyltransferase	RIMJ
KLIEJDFO_04021	55.3353341211	0.879192101989	1	750	0.62278827329	0.0201021316252	4.9399734414e-07	Ribosomal N-acetyltransferase YdaF	RIMJ
KLIEJDFO_04021	15.3194751936	3.51676840796	4	151641	0.596127790077	0.0	0.0	[Ribosomal protein S5]-alanine N-acetyltransferase	RIMJ
KLIEJDFO_04022	3149.39417616	88.0098752205	100	2292	1.93813446555	0.166666025854	0.00219006935013	Multidrug resistance protein MdtH	MDTH
KLIEJDFO_04023	2411.92606409	29.0249255803	33	430	1.61545283578	0.114234105756	0.0069167047701	Glutaredoxin, GrxB family	GRXB
KLIEJDFO_04023	459.864059546	58.0365814579	66	47274	0.861661659351	0.165499589647	6.26509975643e-05	Glutaredoxin 2	GRXB
KLIEJDFO_04024	5092.60765461	19.9183162683	23	185	2.85476985495	0.428537456487	0.0300970585843	Lipoprotein yceB	YCEB
KLIEJDFO_04024	314.038528779	1.75807515816	2	379	0.718401407588	0.00525659263215	9.90476835985e-08	Predicted lipoprotein	YCEB
KLIEJDFO_04025	649.827564848	87.6535488811	100	53824	1.11362484761	0.497505893429	0.00078490769505	Dihydroorotase	PYRC
KLIEJDFO_04026	2988.20814047	73.353389997	85	2048	1.94389830559	0.299272989399	1.82507919801e-05	DNA-damage-inducible protein I	DINI
KLIEJDFO_04026	550.778102701	2.445458238	3	67	0.813029153932	0.00512795222196	4.90869708548e-06	DNA-damage-inducible protein DinI	DINI
KLIEJDFO_04026	69.1495775598	1.74841105401	2	2171	0.617659831024	0.0	0.0	Damage-inducible protein	DINI
KLIEJDFO_04027	4142.18020343	67.1382028962	77	970	2.3059352904	0.11133436015	0.00279990733103	Biofilm formation regulator BssS	BSSS
KLIEJDFO_04027	6.33429811881	2.61104212993	3	549368	0.598483583829	0.0112261568243	7.3239530003e-08	Transcriptional regulator	BSSS
KLIEJDFO_04027	9.53980732097	0.871557659707	1	30163	0.594479516047	0.00125206202128	1.23439778892e-08	Cytoplasmic protein	BSSS
KLIEJDFO_04028	2456.60369389	87.7560179893	100	3767	1.83501491383	0.495043563983	1.73680543626e-05	N-methyl-L-tryptophan oxidase	SOLA
KLIEJDFO_04029	6742.99548752	1.63415626878	2	4	3.31662299039	0.0555184393375	1.12679333418e-06	Small protein involved in biofilm formation and acid stress response	YCEO
KLIEJDFO_04030	1061.70476671	5.24158350359	6	110	1.08695921453	0.136365586421	0.000177351954718	Nickel-dependent hydrogenases B-type cytochrome subunit	YCEJ
KLIEJDFO_04030	634.566199413	5.24226128981	6	308	0.856606445293	0.0241130998586	1.13013173044e-06	Prokaryotic cytochrome b561	YCEJ
KLIEJDFO_04030	307.507998474	47.1748826577	54	106144	0.786132416962	0.137979555604	2.65510849376e-06	Cytochrome b	YCEJ
KLIEJDFO_04032	1119.74546339	87.8426388298	100	18130	1.1737958442	0.256408633439	5.41563024687e-05	tRNA uridine(34) hydroxylase	TRHO
KLIEJDFO_04033	1866.97457097	87.9847582638	100	6522	1.40271657786	0.124377663346	0.000329395101172	Lipid A biosynthesis lauroyltransferase	LPXL
KLIEJDFO_04034	3692.90822788	88.103090358	100	1667	2.15643771064	0.168349517319	0.0024587656299	Multidrug resistance protein MdtG	MDTG
KLIEJDFO_04035	4156.58111013	59.2420839805	68	733	2.38321031105	0.245986364594	0.0102546881129	Acidic protein MsyB	MSYB
KLIEJDFO_04035	819.905636912	11.3298014063	13	689	0.925927044602	0.015027761601	3.80942457624e-06	SecY/secA suppressor protein	MSYB
KLIEJDFO_04035	522.951908879	0.87057141137	1	4	0.816831846281	0.0333029745303	2.53114433256e-05	Acidic protein suppresses mutants lacking function of protein export	MSYB
KLIEJDFO_04036	1125.78201202	0.873524703651	1	6	1.04174416608	0.00270065091393	8.14184779599e-07	YceK	YCEK
KLIEJDFO_04036	957.78074546	14.8225625483	17	3978	0.992553404709	0.0366813005903	8.6062649642e-07	Outer membrane integrity lipoprotein	YCEK
KLIEJDFO_04037	2401.76304305	87.9640914989	100	3941	1.61663039094	0.124377942488	0.000243210208359	Glucans biosynthesis glucosyltransferase H	MDOH
KLIEJDFO_04038	2575.9571185	87.5258321373	100	3426	1.70784826075	0.165016008721	0.000346436626337	Glucans biosynthesis protein G	MDOG
KLIEJDFO_04039	3795.61091155	87.9514498474	100	1578	2.19614469959	0.165836831434	0.000340715619274	Glucans biosynthesis protein C	MDOC
KLIEJDFO_04040	4404.21375039	87.9612639447	100	1172	2.43871565871	0.164203102409	0.000125713955616	Cardiolipin synthase C	CLSC
KLIEJDFO_04041	1659.37415227	87.3374569511	100	8256	1.51874542897	0.499986842036	0.000137089363241	O-acetyl-ADP-ribose deacetylase	YMDB
KLIEJDFO_04042	897.629449661	26.7494280341	31	8746	1.02618441915	0.14553275205	1.40349624712e-05	Type 1 fimbrial protein	
KLIEJDFO_04043	5059.72563054	87.2607896221	100	888	2.73900917722	0.236038604635	0.000923227441384	Curli assembly protein	CSGC
KLIEJDFO_04044	5117.54669666	84.6495527778	97	842	2.69233610284	0.104332330589	0.0010644482575	Major curlin subunit CsgA	CSGA
KLIEJDFO_04045	3877.29325735	86.2409579739	99	1497	2.19566324575	0.103250855685	0.00114946484507	Minor curlin subunit	CSGB
KLIEJDFO_04046	4817.81409607	21.1093973102	24	57	2.56435013895	0.0890363680229	0.00176127366075	Csgab operon transcriptional regulator	CSGD
KLIEJDFO_04046	2396.32795655	4.3977911063	5	8	1.58328453747	0.0655723057352	1.64062764395e-06	DNA-binding transcriptional activator in two-component regulatory system	CSGD
KLIEJDFO_04046	1238.67186146	11.4342568764	13	253	1.12692283572	0.0782054933086	0.000258983944077	CsgBAC operon transcriptional regulatory protein	CSGD
KLIEJDFO_04046	1188.90932064	3.51823288504	4	26	1.1147547074	0.0928060341999	0.000189050912231	Transcriptional regulator CsgD for 2nd curli operon	CSGD
KLIEJDFO_04046	440.110791324	21.1093973102	24	6829	0.848853690652	0.156243836424	7.04088223856e-06	Transcriptional regulator, LuxR family	CSGD
KLIEJDFO_04046	58.8149199154	25.4958402365	29	550089	0.639103589343	0.0482584028008	3.33946166523e-05	Transcriptional regulator CsgD	CSGD
KLIEJDFO_04047	3105.01586058	87.7384991791	100	2358	1.89226186926	0.113635365434	0.00143906739575	Curli production assembly/transport component CsgE	CSGE
KLIEJDFO_04048	2941.74257443	87.3834213048	100	2627	1.82981944169	0.119046626913	0.00138498253696	Curli production assembly/transport component CsgF	CSGF
KLIEJDFO_04049	1761.99854206	87.856376761	100	7321	1.35819668432	0.119588800142	0.000760171234352	Curli production assembly/transport component CsgG	CSGG
KLIEJDFO_04050	806.220176173	45.9163696642	53	15840	1.00591196249	0.175881359126	0.0103385840997	Inner membrane protein YcdZ	YCDZ
KLIEJDFO_04050	354.257589416	6.94348553171	8	1876	0.758378490288	0.0503310395877	1.76982884305e-07	Putative Amino acid transporter	YCDZ
KLIEJDFO_04050	72.3327694924	0.861164209374	1	692	0.620594988235	0.00313562342362	1.17351263871e-09	Glutathione-regulated potassium-efflux system protein	YCDZ
KLIEJDFO_04051	1489.6670247	19.2413333386	22	652	1.22831638415	0.0800890138387	0.000119846638929	Cytoplasmic chaperone TorD	YCDY
KLIEJDFO_04051	571.663324503	6.12077882713	7	448	0.838477089259	0.037380655218	6.09616241723e-07	Nitrate reductase delta subunit	YCDY
KLIEJDFO_04051	411.884950882	27.9899029736	32	18042	0.787166948147	0.0611457131647	0.000286990863494	Molecular chaperone	YCDY
KLIEJDFO_04051	97.7417109191	0.878996857218	1	316	0.630521528416	0.00268838438894	1.61245951484e-08	Anaerobic dehydrogenase	YCDY
KLIEJDFO_04051	46.141192352	11.3855602066	13	235330	0.626253448258	0.0335791828754	2.19663006343e-07	Putative oxidoreductase component	YCDY
KLIEJDFO_04052	5634.82951217	87.9940672051	100	716	2.97939379617	0.255099690356	0.0129577707926	Probable phosphatase YcdX	YCDX
KLIEJDFO_04053	1619.7290407	87.5289651464	100	8665	1.36715916138	0.24390066875	9.53289374922e-06	Glyoxylate/hydroxypyruvate reductase A	GHRA
KLIEJDFO_04056	468.506271689	0.842290983178	1	2	0.780668795969	0.0061597069906	8.21294265413e-05	YeaI	YCDT
KLIEJDFO_04056	422.949227813	5.96330231967	7	615	0.775319824011	0.0304508907776	5.80386945611e-05	Inner membrane protein YcdT	YCDT
KLIEJDFO_04056	231.17829085	41.3987173961	48	99083	0.757427150571	0.141424711435	3.68585476173e-05	GGDEF domain-containing protein	YCDT
KLIEJDFO_04056	179.199469847	37.0798005606	43	132191	0.734182820819	0.136797555102	1.64338147845e-05	Diguanylate cyclase	YCDT
KLIEJDFO_04057	3234.68427617	76.1470240087	87	1679	1.94609520663	0.117317468533	0.00216189194188	Poly-beta-1,6 N-acetyl-D-glucosamine export porin PgaA	PGAA
KLIEJDFO_04057	1080.79620724	7.85417671849	9	160	1.088341124	0.124570125947	2.37174189873e-05	Poly-beta-1,6-N-acetyl-D-glucosamine export protein	PGAA
KLIEJDFO_04057	103.671063407	1.74999415849	2	863	0.639344300708	0.0148600855383	1.50049741889e-06	Putative outer membrane protein associated with biofilm formation	PGAA
KLIEJDFO_04058	2439.28081703	8.78058697427	10	40	1.58358061578	0.0336175094175	0.00255044891392	Lipoprotein YcdR	PGAB
KLIEJDFO_04058	2128.41662623	65.6849310983	75	2940	1.53567002931	0.177744149262	0.00494898553331	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase PgaB	PGAB
KLIEJDFO_04058	962.338688586	2.6267836708	3	23	0.988282374125	0.0251825491533	7.38199000409e-06	Predicted enzyme associated with biofilm formation	PGAB
KLIEJDFO_04058	556.656950366	4.36719217001	5	190	0.823318448718	0.0201050224935	3.32517199015e-07	Outer membrane N-deacetylase	PGAB
KLIEJDFO_04058	484.774428621	0.872514381318	1	9	0.783909771448	0.0	0.0	Xylanase/chitin deacetylase-like protein	PGAB
KLIEJDFO_04058	16.7240984741	1.74964902606	2	33318	0.608745996634	0.0227478333721	2.77857130033e-07	Polysaccharide deacetylase	PGAB
KLIEJDFO_04059	2373.91266245	87.9799044226	100	4034	1.79560128271	0.483086859631	9.10612686213e-06	Poly-beta-1,6-N-acetyl-D-glucosamine synthase	PGAC
KLIEJDFO_04060	2963.64755385	69.9968813013	80	1841	1.87957815817	0.196292634419	0.00420201935237	Poly-beta-1,6-N-acetyl-D-glucosamine biosynthesis protein PgaD	PGAD
KLIEJDFO_04060	2484.58648989	6.11635428858	7	20	1.63728304521	0.100841368591	0.000126195030762	Poly-beta-1,6-N-acetyl-D-glucosamine biosynthesis	PGAD
KLIEJDFO_04060	284.353232746	2.62391772874	3	281	0.709124045629	0.0101558623563	7.27407708145e-06	Putative inner membrane protein associated with biofilm formation	PGAD
KLIEJDFO_04061	2203.62408897	3.31137041584	4	6	1.49489639733	0.0442391430912	7.95169079676e-07	Putative phosphate starvation-inducible protein with ATPase activity	PHOH
KLIEJDFO_04061	894.547114955	55.8293260807	67	17248	1.01578499469	0.128233193502	0.000127807375836	Phosphate starvation-inducible protein PhoH	PHOH
KLIEJDFO_04061	508.224545723	1.65568520792	2	47	0.799643569648	0.0119882053239	1.26850966043e-07	Conserved protein with nucleoside triphosphate hydrolase domain	PHOH
KLIEJDFO_04061	494.04435911	0.813257731086	1	12	0.788181627767	0.00106391114257	5.60875811007e-07	PhoB-dependent, ATP-binding pho regulon component	PHOH
KLIEJDFO_04062	1096.23935495	2.42781586541	3	138	1.14267686377	0.215392593496	0.00115236172224	Phosphate starvation-inducible protein psiH	PHOH
KLIEJDFO_04062	339.123095977	7.38597211833	9	13345	0.816821888796	0.172022756391	2.94759099009e-05	Phosphate starvation-inducible protein PhoH	PHOH
KLIEJDFO_04063	1756.63934657	87.515816594	100	7367	1.55644646075	0.497507021584	0.00560003401154	Deferrochelatase	EFEB
KLIEJDFO_04064	3374.0054161	87.769970029	100	1997	1.99208632336	0.0990096519381	0.000452069711061	Iron uptake system component EfeO	EFEO
KLIEJDFO_04065	4590.03012722	87.933970222	100	1079	2.49230474	0.124999472808	0.00214842622955	Ferrous iron permease EfeU	EFEU
KLIEJDFO_04066	1142.31140109	88.1170967902	100	17421	1.31060735208	0.49750780286	0.000182806468073	Sodium/proline symporter	PUTP
KLIEJDFO_04068	1307.02498692	88.0791192985	100	13307	1.24466795865	0.248755775625	0.000870140059393	Bifunctional protein PutA	PUTA
KLIEJDFO_04069	2491.19654624	23.7469149313	27	270	1.61041766798	0.0451675667474	1.19555210958e-05	Pyrimidine utilization regulatory protein R	RUTR
KLIEJDFO_04069	1438.26677868	2.63849185946	3	4	1.19643187059	0.0587257414713	2.58070581866e-05	Rut operon transcriptional repressor for	RUTR
KLIEJDFO_04069	1438.26677868	2.63849185946	3	6	1.1857970194	0.0386609031576	1.46282046749e-06	Putative tet operon regulator	RUTR
KLIEJDFO_04069	512.520821771	1.75899457297	2	35	0.813076721243	0.0340911549726	4.01995424608e-06	DNA-binding transcriptional regulator of the alternative pyrimidine degradation pathway	RUTR
KLIEJDFO_04069	292.569638092	0.848632815916	1	25	0.713774318923	0.0127291204885	1.49134996541e-06	Transcriptional regulator YcdC	RUTR
KLIEJDFO_04069	121.76989454	52.7593956208	60	554685	0.688457935826	0.0938557207535	0.000322300530532	HTH-type transcriptional regulator RutR	RUTR
KLIEJDFO_04069	17.3161374513	2.63849185946	3	67661	0.62641706115	0.0556426294	6.293972367e-07	Transcriptional regulator, TetR family	RUTR
KLIEJDFO_04070	3169.40474821	87.1354792756	100	2263	1.944836179	0.164202926975	0.0023364209885	Pyrimidine monooxygenase RutA	RUTA
KLIEJDFO_04071	3909.9669446	87.5811615202	100	1487	2.24196376403	0.165836384268	0.00418512625009	Ureidoacrylate amidohydrolase RutB	RUTB
KLIEJDFO_04072	4230.90198594	87.6613027769	100	1270	2.42414813031	0.267374909805	0.00393168686686	3-aminoacrylate deaminase RutC	RUTC
KLIEJDFO_04073	3909.99817965	86.8586043148	100	1487	2.23857543887	0.159488706763	0.00235762152055	Putative carbamate hydrolase RutD	RUTD
KLIEJDFO_04074	6165.71602209	86.8184943336	100	598	3.12163505348	0.123151984252	0.0039046492729	Probable malonic semialdehyde reductase RutE	RUTE
KLIEJDFO_04075	4027.96876893	87.391596615	100	1401	2.28822543219	0.164202129498	0.000539799427478	FMN reductase (NADH) RutF	RUTF
KLIEJDFO_04076	2969.87423816	74.7028402226	85	1943	1.83220370664	0.10236291675	8.3274941154e-05	Pyrimidine utilization transport protein G	RUTG
KLIEJDFO_04076	1453.17680386	2.62228193731	3	8	1.17796334714	0.012614855387	0.000337612080611	Putative purine permease ycdG	RUTG
KLIEJDFO_04076	202.176397694	2.6436375256	3	525	0.680218544349	0.017636662518	2.77068509484e-05	Pyrimidine permease RutG	RUTG
KLIEJDFO_04076	95.442558404	0.876596256661	1	259	0.656832807018	0.0540675124539	1.02771787808e-07	Predicted transporter	RUTG
KLIEJDFO_04076	23.2695823812	0.881212508533	1	4388	0.610456401497	0.0210350317851	8.490348222e-08	Uracil-xanthine permease	RUTG
