qpid	cluster_GSZ	cluster_RM1sum	cluster_size	cluster_desccount	RM2	val_avg	jac_avg	desc	genename
DDMIMFBN_03880	1914.45025324	9.61140537929	11	121	1.38484809091	0.0547557382179	0.00237241808061	Succinate-acetate/proton symporter SatP	SATP
DDMIMFBN_03880	1916.01532102	3.4979078444	4	16	1.36783710098	0.0215678631923	2.5397715558e-07	Membrane protein, GPR1/FUN34/yaaH family	SATP
DDMIMFBN_03880	1211.79414297	1.7489539222	2	5	1.12771596919	0.0999968083193	1.79514724682e-07	Succinate-acetate transporter	SATP
DDMIMFBN_03880	1004.70990745	14.8661083387	17	1051	1.00764489491	0.0297375181104	2.36635660257e-06	Acetate uptake transporter	SATP
DDMIMFBN_03881	1298.16642289	71.8239700548	82	9253	1.16612729058	0.107265820057	0.000491839666929	Molybdopterin adenylyltransferase	MOG
DDMIMFBN_03881	936.596557263	4.37635354215	5	66	0.977805732443	0.0248389119772	0.000124309474462	Molybdochelatase MogA, involved in Moco biosynthesis	MOG
DDMIMFBN_03881	494.196564718	6.13606786695	7	466	0.801845098424	0.0267288940905	7.93343669529e-06	Molybdenum cofactor biosynthesis protein MogA	MOG
DDMIMFBN_03881	80.0813027491	1.75381959904	2	1449	0.626080637607	0.00763774074836	5.69555611361e-06	Gephyrin	MOG
DDMIMFBN_03881	54.3684862787	0.879210529226	1	790	0.616054055213	0.00812576130745	3.60405694419e-07	Molybdenum cofactor synthesis domain protein	MOG
DDMIMFBN_03882	866.289606874	87.7813339951	100	30288	1.17917516806	0.457811031796	0.000973922779734	Transaldolase	TAL
DDMIMFBN_03883	2131.4871354	4.38815991489	5	24	1.45216295964	0.0180123950698	0.00107680473322	Transporter YaaJ	
DDMIMFBN_03883	1588.89462418	9.65302839506	11	209	1.23857870851	0.0245676438	3.8125981405e-07	Inner membrane transport protein	
DDMIMFBN_03883	924.776275772	28.1243745294	32	5237	1.02694030475	0.126471202678	2.8508906352e-06	Amino acid carrier protein	
DDMIMFBN_03883	58.6478319327	0.881325653822	1	1278	0.643532013187	0.056741172784	2.94192052181e-06	Amino-acid carrier protein AlsT	
DDMIMFBN_03883	15.7241386431	2.64397696147	3	156424	0.616605682624	0.0383321253546	3.6430944151e-08	Transporter	
DDMIMFBN_03884	5314.19950846	87.7227379648	100	805	2.84890357303	0.251254016261	0.00295705141598	UPF0246 protein YaaA	YAAA
DDMIMFBN_03885	10377.1417652	7.84556673079	9	19	4.85506725475	0.214237039537	0.0332458856006	Putative periplasmic protein YaaX	
DDMIMFBN_03886	678.129838587	88.1081499366	100	49426	0.993092290294	0.248754872696	1.36165135585e-05	Threonine synthase	THRC
DDMIMFBN_03887	845.834071178	88.0459371442	100	31772	1.05952217578	0.247522929645	6.97300964208e-05	Homoserine kinase	THRB
DDMIMFBN_03888	1915.15968091	87.7546452504	100	6198	1.48946999223	0.251708795852	2.29032623256e-05	Bifunctional aspartokinase/homoserine dehydrogenase	THRA
DDMIMFBN_03889	1233.4882476	86.6526800683	99	14653	1.21010225574	0.239041237585	0.000755038939996	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ	TRMJ
DDMIMFBN_03889	18.0760225625	0.846117711712	1	6468	0.599837897531	0.00491978631711	8.78984274951e-08	SpoU methylase domain containing protein	TRMJ
DDMIMFBN_03890	2468.49006681	55.4309823939	63	1496	1.60477237214	0.0516289935071	0.000648942840264	Two-component system response regulator ArcA	ARCA
DDMIMFBN_03890	1634.8092545	7.03885490716	8	55	1.26598326017	0.0416193317873	6.56263711572e-05	DNA-binding response regulator in two-component regulatory system with ArcB or CpxA	ARCA
DDMIMFBN_03890	958.492574134	1.75971372679	2	4	0.999023210475	0.0483490220661	5.99563176109e-05	Negative response regulator of genes in aerobic pathways	ARCA
DDMIMFBN_03890	192.84931148	1.75971372679	2	247	0.671105568725	0.00748272439017	1.03176383866e-08	Transcriptional regulatory, C terminal family protein	ARCA
DDMIMFBN_03890	143.195578454	0.879856863395	1	112	0.659171728753	0.0224405433103	4.70866678631e-07	TorR family transcriptional regulator	ARCA
DDMIMFBN_03890	47.0324344895	19.3489305979	22	493435	0.647307959009	0.0726319858732	1.63502028605e-06	DNA-binding response regulator	ARCA
DDMIMFBN_03890	16.4311512234	0.879856863395	1	8445	0.598951967031	0.0044896346341	9.28180819676e-09	Two component transcriptional regulator, winged helix family	ARCA
DDMIMFBN_03891	1042.82276467	83.3439300616	95	19249	1.05094415236	0.0826481069877	0.000577489472763	Cell envelope integrity protein CreD	CRED
DDMIMFBN_03891	1049.24908418	2.63448907968	3	19	1.01243912739	0.00516884198329	3.73330071466e-07	Tolerance to colicin E2	CRED
DDMIMFBN_03892	163.588044421	87.9209536146	100	846349	0.788600588317	0.251255017826	1.05550163644e-05	Histidine kinase	CREC
DDMIMFBN_03893	1283.40877551	37.7749148003	43	2571	1.13093177074	0.0520111147997	0.000118484777462	Two-component system response regulator CreB	CREB
DDMIMFBN_03893	957.273288515	3.51436103824	4	40	0.999180118853	0.0495673582138	5.17970425617e-06	DNA-binding response regulator in two-component regulatory system with CreC	CREB
DDMIMFBN_03893	326.85058624	1.75948320978	2	86	0.752739812827	0.0603765458347	4.51920591517e-07	Two-component system	CREB
DDMIMFBN_03893	146.788908844	41.398188197	47	235275	0.702040515447	0.100612899821	5.7502247922e-06	DNA-binding response regulator	CREB
DDMIMFBN_03893	96.4232127111	0.879741604891	1	247	0.635770404474	0.0135870156496	5.47742605775e-08	Transcriptional regulatory, C terminal family protein	CREB
DDMIMFBN_03893	1.54683111361	0.875136223565	1	549368	0.616503923653	0.0488399669017	4.37469002923e-07	Transcriptional regulator	CREB
DDMIMFBN_03893	16.4317923407	0.879741604891	1	8445	0.605856463823	0.0175165007995	7.31671247869e-08	Two component transcriptional regulator, winged helix family	CREB
DDMIMFBN_03895	3569.35587304	66.0201852211	75	1014	2.1536769318	0.256434499749	0.0012148860093	Right origin-binding protein	ROB
DDMIMFBN_03895	712.366502982	11.4448716404	13	765	0.883403775609	0.0159552281282	4.51753954923e-05	MDR efflux pump AcrAB transcriptional activator RobA	ROB
DDMIMFBN_03895	87.414325305	0.904141969161	1	317	0.625335632358	0.000697928661468	2.27093050946e-09	GyrI-like small molecule binding domain protein	ROB
DDMIMFBN_03895	9.69348243781	5.27432805265	6	783147	0.61821025209	0.0459110163127	1.02343866282e-06	DNA-binding transcriptional activator	ROB
DDMIMFBN_03895	26.4106757118	2.64112422472	3	29392	0.613547839859	0.0244972960175	1.34267764655e-07	AraC family protein regulatory helix-turn-helix domain-containing protein	ROB
DDMIMFBN_03896	4095.40682717	87.1143907994	99	1329	2.31523515469	0.164169336392	0.00313377685141	Probable phosphoglycerate mutase GpmB	GPMB
DDMIMFBN_03897	2313.78859201	87.304042908	100	4246	1.77663776858	0.492597422951	0.00228488066678	Inosine/xanthosine triphosphatase	YJJX
DDMIMFBN_03898	3100.88420167	85.5939638999	100	2364	1.91825483658	0.165834822785	0.000434991892122	Trp operon repressor	TRPR
DDMIMFBN_03899	1305.27387928	87.2100353138	99	13077	1.20137369483	0.168406046504	0.000446923775282	Peptidoglycan lytic exotransglycosylase	SLT
DDMIMFBN_03899	21.6172589628	0.881711251956	1	4853	0.62131820016	0.0427748156574	3.22138120537e-05	Soluble lytic murein transglycosylase	SLT
DDMIMFBN_03900	1021.94541268	88.1396535587	100	21766	1.09080384729	0.173610629802	0.000602421005979	Energy-dependent translational throttle protein EttA	ETTA
DDMIMFBN_03901	1984.60717163	2.43298318368	3	19	1.39231769773	0.0159902316411	3.1516858599e-07	Bacterial regulatory protein, MerR family	
DDMIMFBN_03901	754.357532714	6.52207462367	8	945	0.916276274603	0.0462891300107	1.1305848158e-06	Toxin-antitoxin system, antitoxin component, Xre domain protein	
DDMIMFBN_03901	529.203038894	3.34473198066	4	505	0.829295244764	0.0521019280844	3.66065336641e-07	Lipid A biosynthesis protein	
DDMIMFBN_03901	210.755298318	0.80405229607	1	184	0.681401876349	0.0133957464742	5.69537256496e-07	Cys-tRNA(Pro) deacylase YbaK	
DDMIMFBN_03901	40.4114797523	8.89933059603	11	606654	0.619579009447	0.025310220116	4.4249392564e-08	Transcriptional regulator	
DDMIMFBN_03902	3332.4890185	9.67464646443	11	25	1.96007370121	0.0697930338854	0.0043892925141	NadAB transcriptional regulator	NADR
DDMIMFBN_03902	1401.71631005	33.4683798442	38	1691	1.17060423099	0.0375748102355	0.000152877358523	Multifunctional transcriptional regulator/nicotinamide-nucleotide adenylyltransferase/ribosylnicotinamide kinase NadR	NADR
DDMIMFBN_03902	845.94670248	39.5623432479	45	6487	0.994874836647	0.125463723059	1.91216626264e-05	Nicotinamide-nucleotide adenylyltransferase	NADR
DDMIMFBN_03902	7.62959268948	3.52002275039	4	558345	0.615855819035	0.0430263716501	2.49236003991e-07	Transcriptional regulator	NADR
DDMIMFBN_03903	811.017929754	88.1187655754	100	34558	1.00274300726	0.166666096458	0.000140211710333	DNA repair protein RadA	RADA
DDMIMFBN_03904	863.086814622	87.8367835969	100	30512	1.06707782396	0.248754414779	0.000162914129617	Phosphoserine phosphatase	SERB
DDMIMFBN_03905	3603.34886828	6.15669626347	7	33	2.07529156682	0.0829280913936	6.55353429922e-06	Bacterial virulence factor hemolysin	YTJB
DDMIMFBN_03905	1804.0606361	11.4331157996	13	454	1.340283499	0.0540475911417	0.000701062896136	YtjB family periplasmic protein	YTJB
DDMIMFBN_03905	582.739380553	1.75905607528	2	103	0.831007171043	0.0149270564508	3.94515053318e-06	Putative membrane protein affecting hemolysin expression	YTJB
DDMIMFBN_03905	75.6007241716	2.63858411292	3	13756	0.629281821379	0.0170594930866	1.87073978807e-08	Lipoate-protein ligase A	YTJB
DDMIMFBN_03906	2461.51004619	87.7727198394	100	3752	1.70710333307	0.249998313029	1.04343756568e-05	Lipoate-protein ligase A	LPLA
DDMIMFBN_03907	899.452355852	1.72830394213	2	97	0.973245162673	0.0442721137085	3.31745139343e-09	Putative helix-turn-helix domain protein	
DDMIMFBN_03907	59.5996112493	3.81467572838	5	107395	0.632759677702	0.0356977904915	2.12079100845e-07	HTH cro/C1-type domain-containing protein	
DDMIMFBN_03907	62.5356258329	5.04334653928	6	170463	0.623458738279	0.0159329935399	6.85044708058e-08	XRE family transcriptional regulator	
DDMIMFBN_03908	1576.79498338	86.9935579484	99	8966	1.30672066007	0.162266645327	6.72346223139e-05	Purine nucleoside phosphorylase DeoD-type	DEOD
DDMIMFBN_03908	14.4122045652	0.854971215702	1	10271	0.597520176349	0.0033118742527	5.84636777868e-08	PNP UDP 1 domain containing protein	DEOD
DDMIMFBN_03909	1243.36023615	87.218635793	99	14420	1.34203460317	0.480436008425	0.00297121219603	Phosphopentomutase	DEOB
DDMIMFBN_03909	32.3422785679	0.856178405145	1	2050	0.608132946816	0.00980381610907	6.425334393e-07	Metalloenzyme domain containing protein	DEOB
DDMIMFBN_03910	1295.34892555	88.0933967566	100	13548	1.23933351685	0.247523419416	0.000326717095734	Thymidine phosphorylase	DEOA
DDMIMFBN_03911	826.320407468	87.970747366	100	33290	1.18420715856	0.497503334115	0.000111424416479	Deoxyribose-phosphate aldolase	DEOC
DDMIMFBN_03912	2946.76371259	63.2558517116	72	1885	1.83024520645	0.116069236394	0.00115130640675	YjjI family glycine radical enzyme	YJJI
DDMIMFBN_03913	2534.45105328	57.2507829378	66	1589	1.65010365695	0.0873861339661	0.00042923196841	YjjW family glycine radical enzyme activase	YJJW
DDMIMFBN_03913	279.249514352	18.2339693179	21	13271	0.732732143945	0.0585513667204	5.69213785128e-06	Pyruvate formate lyase activating enzyme	YJJW
DDMIMFBN_03913	112.563688269	8.66528087724	10	18427	0.649877725642	0.0280228604168	6.71566890134e-06	Radical SAM superfamily protein	YJJW
DDMIMFBN_03914	454.302682757	21.7344275409	25	7396	0.827940545404	0.106057702087	0.000444509737062	Putative deoxyribonuclease YjjV	YJJV
DDMIMFBN_03914	338.642756611	36.5206609524	42	37569	0.813566720248	0.166244469478	2.43902026296e-06	Metal-dependent hydrolase	YJJV
DDMIMFBN_03914	339.655394093	17.3995081455	20	8479	0.795966576496	0.132270832507	4.38815201331e-05	Hydrolase, TatD family	YJJV
DDMIMFBN_03914	245.965795765	5.22461321004	6	1458	0.697228659206	0.0166833403242	8.52640902426e-06	Mg-dependent DNase	YJJV
DDMIMFBN_03915	449.791125447	30.6975870572	35	22849	0.848310613677	0.147910427883	8.18360229517e-05	Phospholipase, patatin family	YJJU
DDMIMFBN_03915	166.680419213	9.70457297751	11	16621	0.710143592708	0.100889267245	5.66912346148e-06	Patatin-like phospholipase	YJJU
DDMIMFBN_03915	90.7490058107	6.16123540026	7	22581	0.657198339638	0.058298875858	1.66554620442e-05	PNPLA domain-containing protein	YJJU
DDMIMFBN_03915	59.5217254355	6.16123540026	7	52379	0.633498085409	0.0371497571073	1.19840135187e-06	Esterase	YJJU
DDMIMFBN_03916	6622.67460609	84.702405545	99	513	3.31148657002	0.13635942809	0.00731153484344	UPF0391 membrane protein YtjA	YTJA
DDMIMFBN_03917	1776.76039076	28.9801934917	33	820	1.33953163714	0.0732510262012	0.000221847593617	Molecular chaperone OsmY	OSMY
DDMIMFBN_03917	1539.80217882	11.4017687639	13	169	1.2302993786	0.0459971823064	2.24036560354e-08	Phospholipid-binding domain protein	OSMY
DDMIMFBN_03917	938.560776693	26.1740287169	30	2397	1.00729452933	0.0789989008643	4.0059864578e-05	Osmotically-inducible protein Y	OSMY
DDMIMFBN_03917	535.979916586	17.5863451246	20	3318	0.829299577229	0.0469952410622	6.64159657657e-06	Hyperosmotically inducible periplasmic protein	OSMY
DDMIMFBN_03918	970.081014626	87.9760881103	100	24155	1.0297703503	0.0976181824988	1.5386297125e-05	Peptide chain release factor 3	PRFC
DDMIMFBN_03919	1213.15738161	9.65814179238	11	211	1.08381866529	0.0161428407897	3.51211291828e-07	HAD superfamily (Subfamily IA) hydrolase	YJJG
DDMIMFBN_03919	880.941966141	46.3850032281	53	9229	0.996581016175	0.102260517247	0.000307778865371	Pyrimidine 5'-nucleotidase	YJJG
DDMIMFBN_03919	511.424665622	17.5346961097	20	3913	0.828020053717	0.0631123446398	3.22404607077e-05	DUMP phosphatase	YJJG
DDMIMFBN_03919	107.700545947	2.62985232413	3	1984	0.637395532687	0.00814209605541	1.6995747402e-07	Nucleotidase	YJJG
DDMIMFBN_03919	83.1804931769	1.7501648953	2	1473	0.629961330812	0.0126210004414	1.65376730205e-07	HAD-superfamily hydrolase, subfamily IA, variant 1	YJJG
DDMIMFBN_03920	1153.52349599	87.3331917122	100	17084	1.0514093984	0.0	0.0	[Ribosomal protein S18]-alanine N-acetyltransferase	RIMI
DDMIMFBN_03921	3197.89673491	87.6449354526	100	2223	1.92190233516	0.0995018230358	0.000383749354649	DNA polymerase III subunit psi	HOLD
DDMIMFBN_03922	1981.48901209	87.8356889229	100	5790	1.42632494964	0.0825080651832	3.5127850905e-06	Ribosomal RNA small subunit methyltransferase C	RSMC
DDMIMFBN_03927	2135.6885358	61.0572613322	70	2491	1.49197267003	0.0899800808767	0.000390642122083	Hydroxamate siderophore iron reductase FhuF	FHUF
DDMIMFBN_03927	687.539344749	24.4407556265	28	3851	0.905274313245	0.0759547742133	0.000127250622073	Ferric iron reductase involved in ferric hydroximate transport	FHUF
DDMIMFBN_03928	2624.63538866	56.2276053115	64	1351	1.69945664974	0.11240893214	0.00128801219972	DNA-binding transcriptional activator BglJ	BGLJ
DDMIMFBN_03928	107.904901849	15.8236052514	18	63126	0.669153596666	0.0679086586166	2.34298111211e-06	Transcriptional regulator, LuxR family	BGLJ
DDMIMFBN_03928	32.2136118932	15.8282102326	18	689067	0.668600201667	0.12399004655	1.61193587339e-06	2-component transcriptional regulator	BGLJ
DDMIMFBN_03929	712.608180533	2.63968012717	3	48	0.886455998105	0.0215306324531	7.45345948473e-05	Transcription factor YjjQ	YJJQ
DDMIMFBN_03929	93.3077351985	51.8919692636	59	1072531	0.673780428226	0.0876553066783	1.0803703318e-06	Response regulator transcription factor	YJJQ
DDMIMFBN_03929	117.731300333	15.8334742606	18	63126	0.662515117791	0.047967092098	1.9422675679e-06	Transcriptional regulator, LuxR family	YJJQ
DDMIMFBN_03929	33.4450209218	3.51957350289	4	38472	0.61351464901	0.0191257336297	9.09001556755e-08	HTH luxR-type domain-containing protein	YJJQ
DDMIMFBN_03930	957.792220443	27.1910703278	31	4869	1.0353399027	0.117386083476	0.00041951417769	ThrE domain-containing protein	YJJP
DDMIMFBN_03930	303.592436137	15.7484770653	18	16252	0.747880728735	0.0687576606626	0.000109706465471	Inner membrane protein yjjP	YJJP
DDMIMFBN_03931	6446.75683295	87.4798350249	100	547	3.2765588176	0.202879451804	0.0164987481813	UPF0442 protein YjjB	YJJB
DDMIMFBN_03932	4587.99972594	87.7199234716	100	1080	2.55639078991	0.247521578983	0.000223133791585	Primosomal protein 1	DNAT
DDMIMFBN_03933	2016.01074533	6.15958470436	7	28	1.4899331589	0.176469427359	3.21341130669e-06	DNA biosynthesis protein	DNAC
DDMIMFBN_03933	1323.47159936	77.3841749554	88	10254	1.19851970258	0.149282038016	0.000579134155006	DNA replication protein DnaC	DNAC
DDMIMFBN_03933	963.837034419	1.7598813441	2	4	0.987516394919	0.0226065410212	5.7204864405e-06	Chromosome replication initiation and chain elongation	DNAC
DDMIMFBN_03933	23.2735675233	0.879940672051	1	4272	0.599920726365	0.00115339495006	1.5939939914e-09	AAA ATPase	DNAC
DDMIMFBN_03934	6453.81110539	20.1456922891	23	111	3.17152444216	0.0	0.0	Putative glycoprotein/receptor	YJJA
DDMIMFBN_03934	1359.33032222	1.75552323125	2	19	1.13373212889	0.0	0.0	Glycoprotein/receptor	YJJA
DDMIMFBN_03934	936.027976133	0.876987975609	1	3	1.05254178002	0.166189111748	0.00251801684467	YjjA	YJJA
DDMIMFBN_03935	3482.04445732	87.8598272103	100	1875	2.07343015331	0.170939832054	0.000712969738349	Phosphoglycerol transferase I	MDOB
DDMIMFBN_03936	966.27342405	21.0690348624	24	1442	1.02924180618	0.099481375456	0.00036537833641	Putative chlorophyll synthesis pathway protein BchC	LGOD
DDMIMFBN_03936	397.388223097	41.3234047376	47	32784	0.797514996437	0.0916218047464	7.53415041929e-06	Galactonate oxidoreductase	LGOD
DDMIMFBN_03936	480.479698151	0.872427014712	1	3	0.782879934542	0.00129516288391	8.09476802443e-05	YjjN	LGOD
DDMIMFBN_03936	409.939877879	3.52295036999	4	224	0.759469295509	0.0103647992594	3.74729044119e-08	Putative oxidoreductase, Zn-dependent and NAD(P)-binding	LGOD
DDMIMFBN_03936	223.449863161	18.4779160313	21	20726	0.695062381225	0.0295894949838	1.80978130477e-07	Zinc-binding alcohol dehydrogenase family protein	LGOD
DDMIMFBN_03937	2212.52196429	11.4372010262	13	101	1.50109427587	0.049146661744	0.00188797151087	YjjM protein product	
DDMIMFBN_03937	94.6987807652	43.8944431955	50	805960	0.678444890579	0.0954062796879	2.50191816045e-06	GntR family transcriptional regulator	
DDMIMFBN_03937	184.989060144	10.5257318554	12	12229	0.672589066765	0.0162135584807	1.28356446608e-05	FCD domain-containing protein	
DDMIMFBN_03938	3252.50501369	9.67991106019	11	28	1.92017568012	0.054919867065	0.003307254905	Inner membrane transport protein YjjL	
DDMIMFBN_03938	119.350847124	60.6539712267	69	811488	0.723141488983	0.161134171637	1.95831861695e-06	MFS transporter	
DDMIMFBN_03938	84.948643104	10.5657785664	12	48752	0.635340864345	0.0214365876543	7.82332181862e-07	Transporter, major facilitator family protein	
DDMIMFBN_03939	446.706137281	84.3486403165	96	109318	0.867509691704	0.186464884571	4.239845401e-05	Methyl-accepting chemotaxis protein I	TSR
DDMIMFBN_03940	2702.54250134	84.8716589309	98	2987	1.71062252793	0.0746946840121	0.000867243355159	Homoprotocatechuate degradation operon regulator HpaR	HPAR
DDMIMFBN_03940	6.34382413042	1.75615318639	2	211488	0.59586117748	0.00627103242738	3.20466998972e-08	MarR family transcriptional regulator	HPAR
DDMIMFBN_03941	4170.38655707	73.5925896728	84	941	2.3621102259	0.196136194921	0.00017098796883	4-hydroxyphenylacetate degradation bifunctional isomerase/decarboxylase	HPAG
DDMIMFBN_03941	1445.55588716	2.62964585594	3	7	1.17139573844	0.00598751585711	8.42325029977e-09	5-oxo-1,2,5-tricarboxilic-3-penten acid decarboxilase/isomerase	HPAG
