qpid	ontology	goid	desc	ARGOT_score	ARGOT_PPV	ARGOT_rank	goclasscount
DDMIMFBN_04300	MF	0003896	DNA primase activity	10.7937318696	0.781737399746	1	100
DDMIMFBN_04300	BP	0006269	DNA replication, synthesis of RNA primer	9.29451594967	0.74736991263	1	100
DDMIMFBN_04300	CC	1990077	primosome complex	5.69334254182	0.651157744239	1	61
DDMIMFBN_04300	MF	0004386	helicase activity	6.42616822313	0.672780373961	5	100
DDMIMFBN_04300	CC	0000428	DNA-directed RNA polymerase complex	4.34771258757	0.607458977393	5	61
DDMIMFBN_04300	MF	0008270	zinc ion binding	5.11373857055	0.633049135574	7	100
DDMIMFBN_04300	MF	0005524	ATP binding	2.99673586657	0.556056921815	13	100
DDMIMFBN_04300	MF	0016787	hydrolase activity	2.44196852108	0.53160112386	26	100
DDMIMFBN_04300	MF	0003677	DNA binding	1.97790410777	0.508906345201	29	61
DDMIMFBN_04301	BP	0044826	viral genome integration into host DNA	7.87047520717	0.71204941219	1	95
DDMIMFBN_04301	MF	0003677	DNA binding	3.24276861637	0.566171643682	1	100
DDMIMFBN_04301	BP	0075713	establishment of integrated proviral latency	7.8704632221	0.712049102037	2	95
DDMIMFBN_04301	BP	0015074	DNA integration	6.86795264099	0.685222430677	5	100
DDMIMFBN_04301	BP	0046718	viral entry into host cell	6.65410906649	0.679251528649	6	95
DDMIMFBN_04301	BP	0006310	DNA recombination	5.75651226522	0.653074480047	11	100
DDMIMFBN_04302	MF	0008484	sulfuric ester hydrolase activity	9.12919115926	0.743415286237	1	49
DDMIMFBN_04302	CC	0005886	plasma membrane	2.61361059752	0.539439976936	1	49
DDMIMFBN_04302	MF	0016772	transferase activity, transferring phosphorus-containing groups	3.65993933576	0.582481654206	3	49
DDMIMFBN_04302	CC	0016021	integral component of membrane	0.911155694124	0.443299898793	3	49
DDMIMFBN_04303	CC	0016021	integral component of membrane	0.910959713409	0.443284992247	1	16
DDMIMFBN_04303	MF	0016740	transferase activity	0.157537028169	0.362331236898	1	1
DDMIMFBN_04303	MF	0016787	hydrolase activity	0.118063119705	0.354591176327	2	1
DDMIMFBN_04303	CC	0005886	plasma membrane	0.178923906934	0.366118725865	4	1
DDMIMFBN_04305	BP	0015074	DNA integration	6.86789898514	0.685220944259	1	100
DDMIMFBN_04305	MF	0003677	DNA binding	3.24274328226	0.566170622307	1	100
DDMIMFBN_04305	BP	0006310	DNA recombination	5.7564672925	0.653073119208	2	100
DDMIMFBN_04306	CC	0016021	integral component of membrane	0.911135318637	0.443298349082	1	71
DDMIMFBN_04308	BP	0006355	regulation of DNA-templated transcription	3.09962023956	0.560335321299	1	9
DDMIMFBN_04308	MF	0003677	DNA binding	0.387714620054	0.395111298205	1	1
DDMIMFBN_04310	MF	0140664	ATP-dependent DNA damage sensor activity	6.63579759316	0.678735808565	1	3
DDMIMFBN_04310	MF	0016887	ATP hydrolysis activity	4.52979875565	0.613733862801	5	3
DDMIMFBN_04310	MF	0005524	ATP binding	2.23321505933	0.52168608809	13	3
DDMIMFBN_04311	MF	0003677	DNA binding	3.24260626103	0.566165098064	1	100
DDMIMFBN_04312	MF	0090729	toxin activity	10.4970694529	0.775136111664	1	100
DDMIMFBN_04312	BP	0035821	modulation of process of another organism	7.11373063272	0.691971309909	1	100
DDMIMFBN_04312	MF	0004540	ribonuclease activity	7.12908616753	0.69238906205	2	100
DDMIMFBN_04312	BP	0090501	RNA phosphodiester bond hydrolysis	6.7501013456	0.681943497854	2	100
DDMIMFBN_04312	MF	0000287	magnesium ion binding	5.64761536904	0.649763618381	3	100
DDMIMFBN_04312	MF	0004519	endonuclease activity	0.655108841499	0.422223129254	14	11
DDMIMFBN_04315	MF	0004803	transposase activity	8.44102101364	0.726555880214	1	23
DDMIMFBN_04315	BP	0006313	transposition, DNA-mediated	7.85102875288	0.71154585931	1	23
DDMIMFBN_04315	MF	0003677	DNA binding	3.24069053506	0.566087850097	4	23
DDMIMFBN_04317	MF	0010181	FMN binding	7.77701698211	0.709623647265	1	100
DDMIMFBN_04317	CC	0016020	membrane	0.0379773768708	0.332996263988	1	5
DDMIMFBN_04317	MF	0004460	L-lactate dehydrogenase (cytochrome) activity	4.59097701533	0.615813728487	2	29
DDMIMFBN_04317	MF	0004459	L-lactate dehydrogenase activity	0.498303355345	0.407197558863	18	4
DDMIMFBN_04318	MF	0004497	monooxygenase activity	5.02837021034	0.630296883092	1	6
DDMIMFBN_04319	CC	0043190	ATP-binding cassette (ABC) transporter complex	5.45206041598	0.643736882702	1	98
DDMIMFBN_04319	BP	0055085	transmembrane transport	2.79411509359	0.547410610157	1	100
DDMIMFBN_04320	CC	0043190	ATP-binding cassette (ABC) transporter complex	5.402274028	0.642185346976	1	97
DDMIMFBN_04320	BP	0055085	transmembrane transport	2.79411609413	0.547410653613	1	100
DDMIMFBN_04320	MF	0004932	mating-type factor pheromone receptor activity	0.362653873066	0.392140529001	1	2
DDMIMFBN_04320	BP	0007186	G protein-coupled receptor signaling pathway	0.17420486835	0.365303367956	6	2
DDMIMFBN_04321	MF	0019808	polyamine binding	9.77945927047	0.758771284027	1	76
DDMIMFBN_04321	BP	0015846	polyamine transport	8.72034751992	0.733479005522	1	76
DDMIMFBN_04321	CC	0042597	periplasmic space	6.64936049685	0.679117859256	1	92
DDMIMFBN_04322	MF	0003700	DNA-binding transcription factor activity	4.7587437908	0.621447195238	1	100
DDMIMFBN_04322	BP	0006355	regulation of DNA-templated transcription	3.5211378039	0.577163372153	1	100
DDMIMFBN_04322	MF	0003677	DNA binding	0.207217060667	0.37079663818	3	6
DDMIMFBN_04323	MF	0051287	NAD binding	6.68094092256	0.680005934816	1	100
DDMIMFBN_04323	CC	0005737	cytoplasm	0.420166119911	0.398818962557	1	17
DDMIMFBN_04323	MF	0016614	oxidoreductase activity, acting on CH-OH group of donors	2.07305995626	0.513760771022	5	36
DDMIMFBN_04324	MF	0003855	3-dehydroquinate dehydratase activity	11.3969577305	0.79488620514	1	100
DDMIMFBN_04324	BP	0009423	chorismate biosynthetic process	8.57494444362	0.729889248103	1	100
DDMIMFBN_04324	CC	0016021	integral component of membrane	0.0258353449892	0.328038543481	1	3
DDMIMFBN_04324	BP	0009073	aromatic amino acid family biosynthetic process	7.1814763733	0.693810978562	3	98
DDMIMFBN_04324	BP	0008652	cellular amino acid biosynthetic process	4.83668151593	0.624030471248	7	98
DDMIMFBN_04325	MF	0016740	transferase activity	2.30121077485	0.524964656299	1	92
DDMIMFBN_04326	MF	0016491	oxidoreductase activity	2.90877796776	0.552340631249	1	100
DDMIMFBN_04326	MF	0004315	3-oxoacyl-[acyl-carrier-protein] synthase activity	0.501648526638	0.407541022715	5	6
DDMIMFBN_04326	MF	0050111	mycocerosate synthase activity	0.159533326332	0.362695236877	10	1
DDMIMFBN_04326	MF	0008270	zinc ion binding	0.0404686448087	0.333909622682	12	1
DDMIMFBN_04327	MF	0015417	ABC-type polyamine transporter activity	12.0381227901	0.808485891336	1	100
DDMIMFBN_04327	BP	1902047	polyamine transmembrane transport	11.43744947	0.795756213354	1	100
DDMIMFBN_04327	CC	0043190	ATP-binding cassette (ABC) transporter complex	5.54755058	0.646693027385	1	100
DDMIMFBN_04327	MF	0005524	ATP binding	2.99670258078	0.556055525857	10	100
DDMIMFBN_04327	MF	0016787	hydrolase activity	0.222973638406	0.373263562754	26	10
DDMIMFBN_04328	MF	0008777	acetylornithine deacetylase activity	10.2340035309	0.769203935185	1	76
DDMIMFBN_04328	BP	0006526	arginine biosynthetic process	8.22341521843	0.721082746985	1	100
DDMIMFBN_04329	MF	0016787	hydrolase activity	2.27536824778	0.523724381708	1	13
DDMIMFBN_04330	MF	0016491	oxidoreductase activity	2.03395933064	0.511779805694	1	7
DDMIMFBN_04330	MF	0016787	hydrolase activity	0.733658662432	0.429069429228	2	3
DDMIMFBN_04331	MF	0003677	DNA binding	3.24258122363	0.566164088626	1	100
DDMIMFBN_04332	MF	0090729	toxin activity	10.4970378643	0.775135403827	1	100
DDMIMFBN_04332	BP	0035821	modulation of process of another organism	7.11370922552	0.691970727205	1	100
DDMIMFBN_04332	MF	0004540	ribonuclease activity	7.12906471413	0.692388478718	2	100
DDMIMFBN_04332	BP	0090501	RNA phosphodiester bond hydrolysis	6.75008103267	0.681942930239	2	100
DDMIMFBN_04332	MF	0000287	magnesium ion binding	5.6475983738	0.649763099184	3	100
DDMIMFBN_04332	MF	0004519	endonuclease activity	0.407957566472	0.397441499299	14	7
DDMIMFBN_04333	MF	0003735	structural constituent of ribosome	3.78865992658	0.587324253698	1	100
DDMIMFBN_04333	BP	0006412	translation	3.44722296542	0.574288463531	1	100
DDMIMFBN_04333	CC	0005840	ribosome	3.17049785442	0.563241550016	1	100
DDMIMFBN_04333	CC	0005829	cytosol	0.0672794723372	0.342362392469	11	1
DDMIMFBN_04333	CC	1990904	ribonucleoprotein complex	0.0448505377912	0.335450376945	12	1
DDMIMFBN_04334	MF	0008948	oxaloacetate decarboxylase activity	11.6048189994	0.799336091644	1	100
DDMIMFBN_04334	BP	0006108	malate metabolic process	0.109618009376	0.352773702545	1	1
DDMIMFBN_04334	CC	0005829	cytosol	0.0673003593645	0.342368238192	1	1
DDMIMFBN_04334	MF	0004471	malate dehydrogenase (decarboxylating) (NAD+) activity	11.0684736544	0.787770463592	2	100
DDMIMFBN_04334	BP	0006094	gluconeogenesis	0.0848556736864	0.346996755934	2	1
DDMIMFBN_04334	MF	0051287	NAD binding	6.68102487138	0.680008292746	6	100
DDMIMFBN_04334	BP	0006090	pyruvate metabolic process	0.0682834422861	0.34264235819	7	1
DDMIMFBN_04334	MF	0046872	metal ion binding	2.52847286754	0.535585024645	12	100
DDMIMFBN_04335	MF	0004022	alcohol dehydrogenase (NAD+) activity	8.45357219117	0.726869398049	1	14
DDMIMFBN_04335	MF	0008270	zinc ion binding	4.8313694522	0.623855064844	4	18
DDMIMFBN_04336	MF	0004022	alcohol dehydrogenase (NAD+) activity	7.36497523462	0.698750843763	1	6
DDMIMFBN_04337	MF	0003677	DNA binding	3.24264056554	0.566166481119	1	100
DDMIMFBN_04338	CC	0009326	formate dehydrogenase complex	13.4290341158	0.836794788008	1	100
DDMIMFBN_04338	MF	0008863	formate dehydrogenase (NAD+) activity	11.3593718939	0.794077249179	1	100
DDMIMFBN_04338	BP	0022904	respiratory electron transport chain	6.63362029229	0.678674440259	1	100
DDMIMFBN_04338	MF	0009055	electron transfer activity	4.98039971842	0.62874006925	4	100
DDMIMFBN_04338	CC	0005886	plasma membrane	2.61366092438	0.539442236964	5	100
DDMIMFBN_04338	CC	0016021	integral component of membrane	0.91117323905	0.443301233205	7	100
DDMIMFBN_04338	MF	0036397	formate dehydrogenase (quinone) activity	0.16826471652	0.364261159735	7	1
DDMIMFBN_04338	BP	0015944	formate oxidation	0.136876500308	0.358419388781	9	1
DDMIMFBN_04338	MF	0046872	metal ion binding	0.075883762631	0.344698254998	10	3
DDMIMFBN_04338	BP	0006788	heme oxidation	0.129230022013	0.356897334446	11	1
DDMIMFBN_04338	MF	0020037	heme binding	0.0539538439435	0.338427007724	12	1
DDMIMFBN_04338	BP	0009061	anaerobic respiration	0.103721524053	0.351462859627	14	1
DDMIMFBN_04339	BP	0015944	formate oxidation	13.6822246212	0.841787412791	1	100
DDMIMFBN_04339	MF	0051539	4 iron, 4 sulfur cluster binding	6.25457703525	0.667832892778	1	100
DDMIMFBN_04339	CC	0005886	plasma membrane	2.61367598816	0.53944291343	1	100
DDMIMFBN_04339	CC	0016021	integral component of membrane	0.91117849058	0.443301632617	3	100
DDMIMFBN_04339	BP	0045333	cellular respiration	4.88371381434	0.625579313288	4	100
DDMIMFBN_04339	MF	0046872	metal ion binding	2.5284561462	0.535584261197	4	100
DDMIMFBN_04339	MF	0016491	oxidoreductase activity	0.960055692232	0.446970490832	7	33
DDMIMFBN_04339	CC	0009326	formate dehydrogenase complex	0.134404506551	0.35793209171	8	1
DDMIMFBN_04339	CC	0098552	side of membrane	0.0959283120161	0.349671773807	10	1
DDMIMFBN_04339	CC	0009986	cell surface	0.0929058372645	0.348957626273	11	1
DDMIMFBN_04339	BP	0006788	heme oxidation	0.129287873498	0.356909016544	16	1
DDMIMFBN_04339	BP	0022900	electron transport chain	0.045685865478	0.335735414115	31	1
DDMIMFBN_04340	MF	0047111	formate dehydrogenase (cytochrome-c-553) activity	14.2128706409	0.846100521237	1	100
DDMIMFBN_04340	BP	0045333	cellular respiration	4.88375901166	0.625580798106	1	100
DDMIMFBN_04340	CC	1990204	oxidoreductase complex	3.68234421489	0.583330598421	1	50
DDMIMFBN_04340	CC	0042597	periplasmic space	3.32482443677	0.569459148271	2	50
DDMIMFBN_04340	MF	0008863	formate dehydrogenase (NAD+) activity	11.3595424916	0.794080923957	3	100
DDMIMFBN_04340	BP	0022900	electron transport chain	4.56477446929	0.614924632689	3	100
DDMIMFBN_04340	MF	0043546	molybdopterin cofactor binding	9.79799095851	0.759201303956	4	100
DDMIMFBN_04340	MF	0009055	electron transfer activity	4.98047451525	0.628742502496	7	100
DDMIMFBN_04340	MF	0051539	4 iron, 4 sulfur cluster binding	3.12741218087	0.561478807743	8	50
DDMIMFBN_04340	MF	0036397	formate dehydrogenase (quinone) activity	2.69009765114	0.542850029147	10	16
DDMIMFBN_04340	MF	0046872	metal ion binding	2.52847954631	0.535585329578	14	100
DDMIMFBN_04340	MF	0008940	nitrate reductase activity	0.116859587433	0.354336230278	22	1
DDMIMFBN_04341	CC	1990204	oxidoreductase complex	7.36425768283	0.698731647584	1	69
DDMIMFBN_04341	MF	0051539	4 iron, 4 sulfur cluster binding	6.25445852868	0.66782945259	1	69
DDMIMFBN_04341	MF	0016491	oxidoreductase activity	2.90873925956	0.55233898352	4	69
DDMIMFBN_04341	MF	0046872	metal ion binding	2.5284082391	0.535582073885	5	69
DDMIMFBN_04342	CC	0016021	integral component of membrane	0.911176677806	0.443301494744	1	100
DDMIMFBN_04342	BP	0032973	amino acid export across plasma membrane	0.161198077654	0.362997045544	1	1
DDMIMFBN_04342	MF	0015173	aromatic amino acid transmembrane transporter activity	0.136923676018	0.358428645418	1	1
DDMIMFBN_04342	BP	0015801	aromatic amino acid transport	0.133430134961	0.357738786492	2	1
DDMIMFBN_04342	CC	0031226	intrinsic component of plasma membrane	0.060514874814	0.340418867931	5	1
DDMIMFBN_04343	MF	0015288	porin activity	9.72790509912	0.757572843435	1	92
DDMIMFBN_04343	CC	0009279	cell outer membrane	6.51876173929	0.675422692184	1	92
DDMIMFBN_04343	BP	0034220	ion transmembrane transport	4.18155476465	0.601617305601	1	92
DDMIMFBN_04346	MF	0015113	nitrite transmembrane transporter activity	14.0930165633	0.845369200823	1	100
DDMIMFBN_04346	BP	0015707	nitrite transport	13.746441915	0.843046342749	1	100
DDMIMFBN_04346	CC	0005886	plasma membrane	2.61368810583	0.539443457593	1	100
DDMIMFBN_04346	MF	0015112	nitrate transmembrane transporter activity	11.6954375426	0.801263568467	2	100
DDMIMFBN_04346	BP	0015706	nitrate transmembrane transport	11.3464829405	0.793799533525	2	100
DDMIMFBN_04346	CC	0016021	integral component of membrane	0.911182715037	0.443301953913	3	100
DDMIMFBN_04346	BP	0042128	nitrate assimilation	10.120951357	0.766631187837	4	100
DDMIMFBN_04346	MF	0015562	efflux transmembrane transporter activity	0.0902266977117	0.348314826343	10	1
DDMIMFBN_04346	MF	0015291	secondary active transmembrane transporter activity	0.0673591123216	0.342384676719	11	1
DDMIMFBN_04346	MF	0022853	active ion transmembrane transporter activity	0.0531369017583	0.338170695022	12	1
DDMIMFBN_04347	MF	0008940	nitrate reductase activity	11.6897348765	0.801142492129	1	100
DDMIMFBN_04347	CC	0009325	nitrate reductase complex	11.6365390322	0.800011637131	1	100
DDMIMFBN_04347	BP	0042126	nitrate metabolic process	9.8528361929	0.760471587057	1	100
DDMIMFBN_04347	MF	0043546	molybdopterin cofactor binding	9.79801030524	0.759201752676	2	100
DDMIMFBN_04347	MF	0051539	4 iron, 4 sulfur cluster binding	6.25464726966	0.667834931633	4	100
DDMIMFBN_04347	CC	0005886	plasma membrane	2.61370533787	0.539444231423	5	100
DDMIMFBN_04347	MF	0046872	metal ion binding	2.52848453895	0.535585557526	8	100
DDMIMFBN_04347	BP	0019645	anaerobic electron transport chain	0.134520252518	0.357955007883	11	1
DDMIMFBN_04347	BP	0071941	nitrogen cycle metabolic process	0.0865720128847	0.347422373653	14	1
DDMIMFBN_04347	MF	0005515	protein binding	0.0503854331102	0.337292608083	15	1
DDMIMFBN_04348	MF	0008940	nitrate reductase activity	11.6896762142	0.801141246485	1	100
DDMIMFBN_04348	CC	0009325	nitrate reductase complex	11.6364806369	0.800010394325	1	100
DDMIMFBN_04348	BP	0042126	nitrate metabolic process	9.85278674865	0.760470443462	1	100
DDMIMFBN_04349	BP	0051131	chaperone-mediated protein complex assembly	12.7357989878	0.822878887539	1	100
DDMIMFBN_04349	MF	0051082	unfolded protein binding	8.14365901465	0.719058647493	1	100
DDMIMFBN_04349	CC	0005737	cytoplasm	0.0200028936128	0.325235866336	1	1
DDMIMFBN_04349	BP	0042128	nitrate assimilation	10.0196548242	0.764313732872	2	99
DDMIMFBN_04349	MF	0008940	nitrate reductase activity	1.98597545155	0.509322579116	3	17
DDMIMFBN_04349	MF	0016530	metallochaperone activity	0.112939038138	0.353496498426	8	1
DDMIMFBN_04350	MF	0008940	nitrate reductase activity	11.6895445661	0.801138451039	1	100
DDMIMFBN_04350	CC	0009325	nitrate reductase complex	11.6363495879	0.800007605246	1	100
DDMIMFBN_04350	BP	0042128	nitrate assimilation	10.1208533128	0.766628950412	1	100
DDMIMFBN_04350	MF	0046872	metal ion binding	2.52844337489	0.535583678095	4	100
DDMIMFBN_04350	CC	0005886	plasma membrane	2.6136627864	0.539442320582	5	100
DDMIMFBN_04350	CC	0016021	integral component of membrane	0.911173888189	0.443301282576	7	100
DDMIMFBN_04350	MF	0020037	heme binding	0.0540472685585	0.338456195356	9	1
DDMIMFBN_04350	MF	0009055	electron transfer activity	0.0499103066876	0.3371385726	11	1
DDMIMFBN_04350	BP	0019645	anaerobic electron transport chain	0.134650045297	0.357980693417	13	1
DDMIMFBN_04351	MF	0016853	isomerase activity	3.32245351455	0.569364731964	1	63
DDMIMFBN_04351	BP	0009058	biosynthetic process	1.80109039651	0.499565237724	1	100
DDMIMFBN_04351	CC	0005737	cytoplasm	0.0198629335104	0.325163895566	1	1
DDMIMFBN_04352	MF	0046990	N-hydroxyarylamine O-acetyltransferase activity	7.82933136009	0.710983283237	1	47
DDMIMFBN_04352	CC	0005737	cytoplasm	0.0199514577751	0.325209446173	1	1
DDMIMFBN_04352	MF	0004060	arylamine N-acetyltransferase activity	0.150972214413	0.361117667759	9	1
DDMIMFBN_04353	MF	0016646	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor	8.69653498517	0.73289317481	1	100
DDMIMFBN_04353	MF	0010181	FMN binding	7.77695125493	0.709621936163	3	100
DDMIMFBN_04354	MF	0016862	intramolecular oxidoreductase activity, interconverting keto- and enol-groups	14.1528998047	0.845734980864	1	100
DDMIMFBN_04354	BP	0006725	cellular aromatic compound metabolic process	2.08631816798	0.514428227447	1	100
DDMIMFBN_04354	CC	0005737	cytoplasm	1.99042419551	0.509551636388	1	100
DDMIMFBN_04355	MF	0004803	transposase activity	8.44555924001	0.72666926817	1	41
DDMIMFBN_04355	BP	0006313	transposition, DNA-mediated	7.8552497761	0.711655212818	1	41
DDMIMFBN_04355	MF	0003677	DNA binding	3.24243285832	0.566158106872	4	41
DDMIMFBN_04357	MF	0004803	transposase activity	8.44642874095	0.726690989243	1	99
DDMIMFBN_04357	BP	0006313	transposition, DNA-mediated	7.85605850254	0.711676161036	1	99
DDMIMFBN_04357	MF	0003677	DNA binding	3.24276667853	0.566171565556	4	99
DDMIMFBN_04357	MF	0004527	exonuclease activity	0.145072521765	0.360004337798	10	2
DDMIMFBN_04357	MF	0004519	endonuclease activity	0.0596975613349	0.34017683855	13	1
DDMIMFBN_04357	MF	0005524	ATP binding	0.0305433369847	0.3300760989	15	1
DDMIMFBN_04357	BP	0090305	nucleic acid phosphodiester bond hydrolysis	0.101162508355	0.350882390693	19	2
DDMIMFBN_04359	MF	0003676	nucleic acid binding	2.2406962212	0.522049230639	1	100
DDMIMFBN_04359	BP	0090305	nucleic acid phosphodiester bond hydrolysis	0.297679245825	0.383921104807	1	6
DDMIMFBN_04359	MF	0004519	endonuclease activity	0.351330257122	0.390764567995	5	6
DDMIMFBN_04360	CC	0016021	integral component of membrane	0.911140369588	0.443298733247	1	63
DDMIMFBN_04362	BP	0046690	response to tellurium ion	13.4007522578	0.836234190699	1	53
