qpid	cluster_GSZ	cluster_RM1sum	cluster_size	cluster_desccount	RM2	val_avg	jac_avg	desc	genename
NAAKIICH_04796	3513.88638442	57.8485922154	66	823	2.05470705189	0.11141776326	0.00505417971836	Ferric aerobactin receptor IutA	IUTA
NAAKIICH_04796	95.4100426414	26.9239325506	31	240444	0.694065591781	0.124342310588	7.50565479144e-06	TonB-dependent receptor	IUTA
NAAKIICH_04796	136.646244701	0.873243333134	1	124	0.645047172869	0.000733348985146	1.33692530481e-09	Ligand-gated channel protein (Fragment)	IUTA
NAAKIICH_04797	4148.07731786	65.4546810457	75	793	2.26735645292	0.0341907452541	0.000221539365657	L-lysine 6-monooxygenase	IUCD
NAAKIICH_04797	1071.5840749	13.8498064906	16	532	1.08290103606	0.121258989522	7.08260048096e-06	Lysine 6-monooxygenase	IUCD
NAAKIICH_04797	66.4270337561	1.72266274438	2	2140	0.660673215965	0.0832120360697	1.16727453498e-06	Siderophore biosynthesis protein	IUCD
NAAKIICH_04798	3388.63898291	49.0305106699	56	661	1.98742053539	0.0791507831085	0.000751358975846	Aerobactin synthase IucC	IUCC
NAAKIICH_04798	771.192063515	30.6200616077	35	4977	0.968980275959	0.133023054684	6.15785223057e-05	IucA/IucC family siderophore biosynthesis protein	IUCC
NAAKIICH_04798	279.181128121	1.73546476864	2	122	0.705659507947	0.00752274660381	4.99295974955e-08	Ferric iron reductase FhuF-like transporter family protein	IUCC
NAAKIICH_04799	327.333108079	8.54524653059	10	2153	0.817173451292	0.181583927521	3.6323689633e-05	Siderophore biosynthesis protein	IUCB
NAAKIICH_04799	317.753610103	58.5796310847	68	107296	0.746137804143	0.0547024039165	0.00220430131434	N(6)-hydroxylysine O-acetyltransferase	IUCB
NAAKIICH_04799	78.3157550416	13.7642661453	16	97138	0.641995866258	0.0389991460362	8.42086322664e-07	Acetyltransferase	IUCB
NAAKIICH_04800	4816.71396915	45.1909988457	52	296	2.56208016583	0.0856167815797	0.000884196580541	Aerobactin synthase IucA	IUCA
NAAKIICH_04800	712.878425537	27.5862158147	32	5035	0.924189792193	0.0925176588026	0.000203140626618	IucA/IucC family siderophore biosynthesis protein	IUCA
NAAKIICH_04800	429.882303807	3.50078800108	4	223	0.788748220058	0.0505571569778	2.66838903386e-07	N(2)-citryl-N(6)-acetyl-N(6)-hydroxylysine synthase	IUCA
NAAKIICH_04800	285.046913083	1.71696428967	2	122	0.708210224492	0.00790841171588	5.24893146875e-08	Ferric iron reductase FhuF-like transporter family protein	IUCA
NAAKIICH_04801	3767.9089676	10.765961598	12	28	2.11126227347	0.0264917344341	0.00290335924054	Transport protein ShiF	SHIF
NAAKIICH_04801	529.880661588	0.904800240984	1	9	0.80239636671	0.000837928123459	8.4681973063e-09	Transposon function, ShiF, putative	SHIF
NAAKIICH_04801	253.4121881	6.92422390487	8	2560	0.740088923013	0.09193213827	7.2450491377e-07	Membrane transport protein	SHIF
NAAKIICH_04801	98.7652765935	43.2242128997	49	652244	0.69458118952	0.122783073744	2.48993564153e-06	MFS transporter	SHIF
NAAKIICH_04801	132.554891332	13.2226166329	15	34074	0.667926008682	0.0469886781028	2.63774104661e-06	Membrane transport protein, major facilitator superfamily	SHIF
NAAKIICH_04802	741.74244792	76.6357316336	100	40726	0.952321094416	0.123813137447	0.000157620049407	Putative fluoride ion transporter CrcB	CRCB
NAAKIICH_04803	1.5458669912e-07	0.79192787951	1	89402	0.854098643801	0.498299319728	2.14159146807e-07	Cytochrome b	
NAAKIICH_04804	623.955037485	28.9541455691	34	19773	1.02345632995	0.346921076358	0.000307224080295	Phosphopyruvate hydratase	ENO
NAAKIICH_04805	2493.1965941	36.3837466654	42	700	1.6108242859	0.0444001095821	0.000679508943308	Iron/manganese ABC transporter permease subunit SitD	SITD
NAAKIICH_04805	2010.35481439	10.4019525101	12	88	1.41447782179	0.0383695654087	1.31853949869e-06	Iron transport protein, inner membrane component	SITD
NAAKIICH_04805	1251.93059046	6.90529081803	8	100	1.11476446349	0.0452617856186	0.000174046245223	Chelated iron transport system membrane protein yfeD	SITD
NAAKIICH_04805	400.853681072	7.76722875363	9	1234	0.792504978043	0.0795537391114	1.19426828201e-06	Manganese/iron transport system permease	SITD
NAAKIICH_04805	110.258590222	1.73644723224	2	815	0.651727244804	0.0332523384664	3.46639601463e-06	FecCD transport family protein	SITD
NAAKIICH_04805	98.7184592901	14.8105388992	17	73751	0.647806887223	0.0345650854866	4.09935520067e-07	Metal ABC transporter permease	SITD
NAAKIICH_04805	87.9101981238	1.75276121278	2	1306	0.636760458025	0.0218799140357	1.21680746098e-06	Manganese transport system membrane protein MntB	SITD
NAAKIICH_04806	3095.37264702	41.8148534075	48	584	1.85574581322	0.0520281319421	0.00109222398462	Iron/manganese ABC transporter permease subunit SitC	SITC
NAAKIICH_04806	1725.1201812	12.2740633767	14	162	1.30640172765	0.0497237809492	2.56351248383e-06	Iron transport protein, inner membrane component	SITC
NAAKIICH_04806	342.413457313	7.00714719227	8	1340	0.753924966516	0.0508670798695	1.56301140269e-06	Manganese/iron transport system permease	SITC
NAAKIICH_04806	329.52709588	5.25899578769	6	815	0.751084051297	0.0552310337399	3.82531256671e-05	FecCD transport family protein	SITC
NAAKIICH_04806	340.734232729	1.75607180137	2	85	0.744928285602	0.0351592747783	8.84391481393e-06	Chelated iron transport system membrane protein yfeC	SITC
NAAKIICH_04806	86.5592413395	13.164587019	15	73751	0.640976360372	0.0308540688596	3.6701229693e-07	Metal ABC transporter permease	SITC
NAAKIICH_04807	2442.64992918	35.9516547392	41	695	1.59984350158	0.0618021481744	0.00141956888949	Iron/manganese ABC transporter ATP-binding protein SitB	SITB
NAAKIICH_04807	1206.2309022	15.8078946819	18	551	1.10419386959	0.0598141291738	1.01215013229e-06	Iron transport protein, ATP-binding component	SITB
NAAKIICH_04807	459.726232173	5.26641641149	6	421	0.799395283842	0.0481210382525	3.20349520609e-05	Manganese transport system ATP-binding protein MntA	SITB
NAAKIICH_04807	352.295599763	1.75922781897	2	80	0.760453880963	0.0557266163391	2.67198938846e-05	Chelated iron Transport system membrane protein YfeB	SITB
NAAKIICH_04807	151.167556829	21.0746128384	24	62242	0.680639254757	0.0569287231502	4.37780202227e-07	Iron ABC transporter ATP-binding protein	SITB
NAAKIICH_04807	3.59111567017	0.878976163838	1	167233	0.593495186959	0.00388441637385	6.48902830068e-10	ATP binding protein	SITB
NAAKIICH_04808	3277.58734204	46.2479676537	53	593	1.94564817911	0.0840678882573	0.0028630758231	Iron/manganese ABC transporter substrate-binding protein SitA	SITA
NAAKIICH_04808	283.486354765	20.9850200926	24	16312	0.737566815509	0.0644759282801	1.58075108674e-06	Iron transport protein, periplasmic-binding protein	SITA
NAAKIICH_04808	241.489600929	10.5013756663	12	5630	0.713300313702	0.0503857551566	1.15486393993e-06	Iron/manganese ABC transporter, periplasmic iron/manganese-binding protein	SITA
NAAKIICH_04808	182.144424382	9.6276172258	11	8316	0.695415624045	0.0614298879433	6.84116221913e-07	Metal ABC transporter substrate-binding protein	SITA
NAAKIICH_04809	1613.15266011	50.987825653	62	5316	1.34314798276	0.203518412374	0.00110800814469	BrnT family toxin	
NAAKIICH_04809	222.406996388	0.867747579336	1	81	0.683463320595	0.00849155076593	6.69860428805e-09	Ribonuclease toxin, BrnT, of type II toxin-antitoxin system	
NAAKIICH_04810	2260.37806378	62.5003656998	74	3288	1.55845332794	0.121316558824	0.000216312533051	Toxin-antitoxin system, antitoxin component	
NAAKIICH_04811	1096.80634367	16.7174758176	19	843	1.1030851424	0.140238587088	0.00180768870738	GTP-binding protein YjiA	YJIA
NAAKIICH_04811	512.756901482	30.7962477062	35	13087	0.877446920393	0.155365918761	1.11428647822e-05	GTPase	YJIA
NAAKIICH_04811	455.408174577	11.4385156483	13	2289	0.811713684335	0.0746231287997	7.81200166607e-06	Putative cobalamin synthesis protein	YJIA
NAAKIICH_04811	521.650134896	0.86596789568	1	4	0.801845058845	0.0060094429103	7.23161472535e-09	GTP-dependent regulatory protein	YJIA
NAAKIICH_04811	88.5337946495	8.79621715677	10	35735	0.627011817055	0.00301565885124	2.2597298435e-10	CobW/HypB/UreG, nucleotide-binding domain protein	YJIA
NAAKIICH_04811	71.4095543809	2.62155214137	3	4885	0.622397529461	0.00723338128288	7.8145211742e-07	CobW C-terminal domain-containing protein	YJIA
NAAKIICH_04812	1673.82662564	12.2060897769	14	1136	1.38743764814	0.241270098821	0.00169227524223	DUF466 domain-containing protein	
NAAKIICH_04813	1811.10953943	24.6783633958	28	549	1.35063539755	0.0682090448649	0.00203939975288	Inner membrane protein YjiY	
NAAKIICH_04813	657.204055033	53.7478664969	61	19773	0.904809374587	0.0979745647456	6.16629331567e-05	Carbon starvation protein A	
NAAKIICH_04813	725.322174841	7.93637103749	9	354	0.885155206129	0.00947974007717	0.000103697597851	Pyruvate/proton symporter BtsT	
NAAKIICH_04813	14.1204862945	0.881819004165	1	11418	0.597633159474	0.00374521688417	3.95495904048e-10	Putative transporter	
NAAKIICH_04814	442.029007762	82.5036655618	94	109318	0.857940143804	0.171939202831	3.81599429976e-05	Methyl-accepting chemotaxis protein I	TSR
NAAKIICH_04815	2878.08203109	8.80789316283	10	28	1.76393877001	0.0427638260517	0.00205648829502	Inner membrane transport protein YjjL	
NAAKIICH_04815	128.13745438	66.9473744956	76	811488	0.746966399279	0.199455398841	2.80704406533e-06	MFS transporter	
NAAKIICH_04815	82.6401242444	10.5703951027	12	48752	0.634538392788	0.0216647688788	7.7924615607e-07	Transporter, major facilitator family protein	
NAAKIICH_04816	2510.64582276	13.1474688167	15	104	1.62515293899	0.0581774758048	0.00302738536936	YjjM protein product	
NAAKIICH_04816	94.749068202	43.8437313708	50	805960	0.675676627925	0.0901451804223	2.751042194e-06	GntR family transcriptional regulator	
NAAKIICH_04816	169.633797285	9.63609510785	11	12229	0.664999492185	0.0134825992221	9.78417940647e-06	FCD domain-containing protein	
NAAKIICH_04817	965.709078106	20.9681146925	24	1442	1.02730418635	0.0962518580609	0.000353516862965	Putative chlorophyll synthesis pathway protein BchC	LGOD
NAAKIICH_04817	397.423113854	41.1531109742	47	32784	0.79867081775	0.0937762603403	7.71142468506e-06	Galactonate oxidoreductase	LGOD
NAAKIICH_04817	482.510305633	0.872427014712	1	3	0.783692868793	0.00129646407423	8.10290046393e-05	YjjN	LGOD
NAAKIICH_04817	409.516275018	3.50449940697	4	224	0.759298690631	0.0103626035367	3.74649659942e-08	Putative oxidoreductase, Zn-dependent and NAD(P)-binding	LGOD
NAAKIICH_04817	223.554451603	18.4087622718	21	20726	0.694869721029	0.0291470506093	1.78263513166e-07	Zinc-binding alcohol dehydrogenase family protein	LGOD
NAAKIICH_04818	3482.05390111	88.1833100721	100	1875	2.07343393134	0.170939833027	0.00071296974241	Phosphoglycerol transferase I	MDOB
NAAKIICH_04819	6455.53202321	20.0858551715	23	111	3.17221280928	0.0	0.0	Putative glycoprotein/receptor	YJJA
NAAKIICH_04819	1356.61406201	1.74634575431	2	19	1.1326456248	0.0	0.0	Glycoprotein/receptor	YJJA
NAAKIICH_04819	934.161526334	0.872406973539	1	3	1.05179396047	0.166186774163	0.0025179814267	YjjA	YJJA
NAAKIICH_04820	2016.01074533	6.15958470436	7	28	1.4899331589	0.176469427359	3.21341130669e-06	DNA biosynthesis protein	DNAC
NAAKIICH_04820	1323.47159936	77.3841749554	88	10254	1.19851970258	0.149282038016	0.000579134155006	DNA replication protein DnaC	DNAC
NAAKIICH_04820	963.837034419	1.7598813441	2	4	0.987516394919	0.0226065410212	5.7204864405e-06	Chromosome replication initiation and chain elongation	DNAC
NAAKIICH_04820	23.2735675233	0.879940672051	1	4272	0.599920726365	0.00115339495006	1.5939939914e-09	AAA ATPase	DNAC
NAAKIICH_04821	4588.00999922	87.4028882723	100	1080	2.55704757589	0.248753002499	0.000224243885498	Primosomal protein 1	DNAT
NAAKIICH_04822	6446.77281081	87.4323318922	100	547	3.28514549189	0.219009196962	0.0180746586284	UPF0442 protein YjjB	YJJB
NAAKIICH_04823	4935.15283397	4.9165889916	6	56	2.66342276055	0.18747254678	5.88583244828e-05	DNA-directed RNA polymerase, beta subunit/140 kD subunit	
NAAKIICH_04824	3555.52195034	4.08373502357	5	56	2.085806849	0.138862909897	3.63308226088e-05	DNA-directed RNA polymerase, beta subunit/140 kD subunit	
NAAKIICH_04824	90.3460354741	2.4614963505	3	31492	0.62613841419	0.0	0.0	Zinc-ribbon domain-containing protein	
NAAKIICH_04825	982.559108549	4.20225915373	5	991	1.10373401697	0.227755273083	3.94069691555e-06	Malate transporter	
NAAKIICH_04825	11.8521533508	0.814888380296	1	252897	0.641776296697	0.0887461004796	1.05123749985e-07	Transposase	
NAAKIICH_04826	525.416834553	1.55888753581	2	1098	1.06462537018	0.498978340826	5.78595834617e-06	Reverse gyrase	
NAAKIICH_04826	49.0373167755	0.779443767903	1	31492	0.60961492671	0.0	0.0	Zinc-ribbon domain-containing protein	
NAAKIICH_04827	922.34136322	50.1894096851	60	12890	1.03328909006	0.140280060831	0.00020562651308	AlpA family transcriptional regulator	
NAAKIICH_04827	441.231130925	2.58131948771	3	149	0.768667960726	0.0041047286194	1.09410733799e-07	Prophage CP4-57 regulatory family protein	
NAAKIICH_04827	23.461223594	8.49091839706	10	551510	0.647495749446	0.0907758426582	3.16998295497e-06	Transcriptional regulator	
NAAKIICH_04830	82.7430240024	17.3470941349	20	549368	0.86929005411	0.464514745242	1.47655016395e-06	Transcriptional regulator	
NAAKIICH_04830	297.179931955	0.876118828961	1	109	0.72140461028	0.0236464747884	2.92986523359e-07	Replication regulatory RepB family protein	
NAAKIICH_04830	283.459732272	2.63296918279	3	1082	0.703383892909	0.0	0.0	Phage-associated protein	
NAAKIICH_04831	534.582020842	0.87116283865	1	13	0.806641951075	0.0053002683223	2.63563528466e-08	Ferrous iron transport B family protein	
NAAKIICH_04831	336.896401508	34.0407547432	39	49955	0.777196748814	0.0989397505704	6.02044638345e-06	50S ribosome-binding GTPase	
NAAKIICH_04831	241.935414187	12.2094757699	14	12462	0.726329034613	0.0746317658565	1.65170122369e-06	G domain-containing protein	
NAAKIICH_04831	219.011007851	2.61348851595	3	697	0.694458346593	0.0317998910209	6.05797374269e-08	Small GTP-binding protein domain	
NAAKIICH_04831	40.8413931138	3.48926147521	4	35566	0.606336557246	0.0	0.0	GTP-binding protein	
NAAKIICH_04832	2594.45618436	16.976685664	20	141	1.6440366622	0.0306677896063	1.29981576746e-05	CP4-44 prophage antigen 43 (Ag43)phase-variable biofilm formation autotransporter	AG43
NAAKIICH_04832	1938.90564359	3.37872604103	4	9	1.37511937514	0.018026434475	0.000155371365742	Outer membrane fluffing protein	AG43
NAAKIICH_04832	818.606427125	61.0425221268	72	18309	0.983506518033	0.124577315209	0.00189850614215	Autotransporter adhesin Ag43	AG43
NAAKIICH_04833	6755.82003482	14.8826167464	17	80	3.35810472312	0.12372068567	0.0102372894502	Membrane protein, yeeR	YEER
NAAKIICH_04833	18.0168246746	0.872717966762	1	38450	0.608983341974	0.0222200177247	1.35511214456e-07	Integral membrane protein	YEER
NAAKIICH_04837	545.187685101	51.9481559671	61	33792	0.867066754347	0.111304810693	6.53196638864e-06	Type II toxin-antitoxin system RelE/ParE family toxin	
NAAKIICH_04837	518.173251925	0.849252857432	1	8	0.79907747505	0.00341164639625	8.45010748563e-08	ParE	
NAAKIICH_04837	288.730922586	18.8199949714	22	15810	0.72535818876	0.0374822029065	1.26092462855e-05	Plasmid stabilization protein	
NAAKIICH_04838	657.257129458	61.9406082708	72	35389	1.00139980128	0.280165471301	0.000462485341051	Ribbon-helix-helix protein, CopG family	
NAAKIICH_04838	301.811167141	1.71714523215	2	129	0.714839396498	0.00776401684456	3.56900539994e-08	Toxin-antitoxin system, antitoxin component, ribbon-helix-helix fold protein	
NAAKIICH_04838	72.7066927449	1.72166374849	2	2233	0.619082677098	0.0	0.0	Ribbon-helix-helix domain-containing protein	
NAAKIICH_04838	1.97796516023	0.893636134509	1	549368	0.601606050541	0.0204054033898	3.40173127632e-08	Transcriptional regulator	
NAAKIICH_04839	1705.99846349	2.41591165753	3	5	1.33468708909	0.117513404364	0.000279969039651	HTH-type transcriptional regulator YfaX	RHMR
NAAKIICH_04839	646.105810157	3.06209754366	4	112	0.908689340268	0.113670115886	9.2739282979e-05	Putative HTH-type transcriptional regulator RhmR	RHMR
NAAKIICH_04839	140.513421473	51.7907248805	76	674372	0.711694462221	0.123563368164	2.54252439024e-05	IclR family transcriptional regulator	RHMR
NAAKIICH_04839	38.9185316137	8.04113327059	12	209885	0.605567412645	0.0	0.0	Helix-turn-helix domain-containing protein	RHMR
NAAKIICH_04840	2276.50288882	75.2909293107	100	4370	1.76427771056	0.497502392757	1.43433127547e-05	2-keto-3-deoxygluconate permease	KDGT
NAAKIICH_04841	458.613770503	0.896199345465	1	74	0.800805847603	0.0516232759957	1.5619716595e-07	Translation initiation inhibitor protein	TDCF
NAAKIICH_04841	428.525709081	0.870690520959	1	80	0.78877180393	0.0516232759957	5.92010045822e-05	TdcF	TDCF
NAAKIICH_04841	220.258090686	6.1465392071	8	15087	0.787955586693	0.207267937393	1.7179985693e-05	Endoribonuclease L-PSP	TDCF
NAAKIICH_04841	232.343458714	6.66598955437	10	15947	0.782933993584	0.188671935534	2.42132624211e-05	Reactive intermediate/imine deaminase	TDCF
NAAKIICH_04841	115.250282544	0.86957179264	1	1103	0.637368276253	0.00239275936626	3.85506116881e-08	RidA family protein (Fragment)	TDCF
NAAKIICH_04842	487.416770089	65.7990589326	93	85030	0.89027187128	0.198683128954	0.000155244944139	Dihydrodipicolinate synthase family protein	
NAAKIICH_04842	425.335307001	0.880431929398	1	20	0.762061978398	0.00363556417683	5.03291740443e-05	Putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH	
NAAKIICH_04842	91.7597792067	0.667567364373	1	247	0.627510665122	0.00152215776763	4.91127795252e-07	Putative 2-keto-3-deoxy-galactonate aldolase YagE	
NAAKIICH_04842	27.4616346607	0.668349775614	1	2758	0.601503027842	0.000978064060428	1.27841818585e-09	Lyase	
NAAKIICH_04843	409.991153132	0.873524703651	1	163	0.757133413063	0.00591867304812	2.75473308563e-06	Aldehyde reductase Ahr	
NAAKIICH_04843	21.7501321446	1.76752887003	2	235293	0.640525343388	0.0789156406413	4.95239306561e-08	Oxidoreductase	
NAAKIICH_04843	99.1599630815	4.89468528313	6	87422	0.633008147236	0.00630973763578	5.28120049845e-08	Alcohol dehydrogenase	
NAAKIICH_04844	259.723809823	75.8713063661	88	260335	0.753051538626	0.111626348948	2.4877386948e-06	Sugar ABC transporter permease	UGPA
NAAKIICH_04844	272.967516238	6.92164222159	8	1964	0.725154145642	0.048994293041	8.19173364146e-06	sn-glycerol-3-phosphate transport system permease protein UgpA	UGPA
NAAKIICH_04844	13.5044136179	1.73412592203	2	49308	0.622916258034	0.0519141065552	8.056249243e-07	ABC transmembrane type-1 domain-containing protein	UGPA
NAAKIICH_04844	17.5942036648	0.849042461321	1	7070	0.601423671001	0.00827544829517	9.69259143362e-08	Carbohydrate ABC transporter membrane protein 1 (CUT1 family)	UGPA
NAAKIICH_04845	1155.0754825	29.2006207038	34	1973	1.09525905772	0.0815636556383	6.36136902499e-06	SN-glycerol-3-phosphate transport system permease	
NAAKIICH_04845	100.296948788	51.4327043375	60	805154	0.679960857102	0.0940415557391	2.65223174733e-06	Carbohydrate ABC transporter permease	
NAAKIICH_04845	34.0446028932	4.32059463679	5	49308	0.658060838363	0.102722590072	1.22337624905e-06	ABC transmembrane type-1 domain-containing protein	
NAAKIICH_04845	32.0840371565	0.84984743624	1	2162	0.606327583195	0.00659238856831	1.19543060382e-07	Inner membrane ABC transporter permease protein ycjP	
NAAKIICH_04846	516.57629199	70.8963765947	83	59661	0.956774024672	0.302154820766	7.26434678164e-05	Phosphodiesterase	
